852,4,"('taneya y koonce', 100)"
858,0,"('linda j walton', 95)"
858,1,"('linda c odwyer', 95)"
858,2,"('stephanie c kerns', 95)"
858,3,"('mark berendsen', 100)"
862,0,"('sra l de groote', 95)"
862,1,"('richard mcgowan', 100)"
862,2,"('deirdre rawls', 100)"
863,0,"('micaela sullivan- fowler', 100)"
863,1,"('jodi iverson', 100)"
863,3,"('marla cilley', 100)"
864,0,"('barbara slater', 100)"
864,1,"('anne s prussing', 95)"
865,0,"('michael venner', 100)"
865,1,"('sylvia contreras', 100)"
865,2,"('natalie norcross', 100)"
867,0,"('sebastian h j uijtdehaage', 95)"
867,1,"('chris cler', 100)"
867,2,"('sra a mcintyre', 100)"
868,0,"('sra a mcintyre', 95)"
868,1,"('shona r dippie', 95)"
868,2,"('joy summers-ables', 100)"
868,3,"('sebastian h j uijtdehaage', 95)"
868,4,"('chris cler', 100)"
870,0,"('barbara lynn eades', 100)"
870,1,"('michael j london', 100)"
870,2,"('brian hilligoss', 100)"
870,3,"('robert ladd', 100)"
870,4,"('lisa s rae', 100)"
872,0,"('brenda faye green', 100)"
872,1,"('lin wu', 100)"
874,0,"('steven hunt', 95)"
874,1,"('linda j walton', 95)"
874,2,"('james shedlock', 100)"
874,4,"('jon hler', 100)"
875,0,"('stephanie c kerns', 100)"
875,1,"('mark berendsen', 100)"
875,2,"('kurt i munson', 95)"
875,3,"('cheryl powell', 100)"
878,0,"('dwight bennett', 100)"
878,1,"('ned davis', 100)"
879,0,"('phyllis l reams', 100)"
879,1,"('sharon j williams', 100)"
880,0,"('hannah m fisher', 95)"
880,1,"('fred l heidenreich', 95)"
880,2,"('david k howse', 100)"
880,3,"('nga nguyen', 100)"
880,4,"('joan b schlimgen', 95)"
880,5,"('stefan walz', 100)"
880,6,"('cathy wolfson', 100)"
881,0,"('alexa a mayo', 95)"
881,1,"('mj tooey', 100)"
881,2,"('bradley gerhart', 100)"
882,0,"('nancy g burford', 95)"
882,1,"('robin r sewell', 100)"
885,0,"('patricia g hinegardner', 100)"
885,1,"('brad d gerhart', 95)"
893,0,"('clark driese', 100)"
893,1,"('lillian hoffecker', 97)"
893,2,"('daphne n hyatt', 95)"
893,3,"('jeff kuntzman', 100)"
893,4,"('wa weathersby', 100)"
894,0,"('nancy j allee', 95)"
894,1,"('jonathan b koffel', 95)"
894,2,"('deborah l lauseng', 95)"
894,3,"('helen look', 100)"
894,4,"('monique uzelac', 100)"
895,0,"('james comes', 100)"
895,1,"('barbara combes ingrassia', 95)"
895,2,"('jane fama', 100)"
896,0,"('kristin hitchcock', 100)"
896,1,"('richard mcgowan', 100)"
900,0,"('carlene drake', 100)"
900,1,"('marilyn crane', 100)"
902,0,"('shannon d jones', 95)"
902,1,"('cassra allen', 100)"
906,0,"('robert j campbell', 100)"
906,1,"('lenore resick', 100)"
906,2,"('maureen leonardo', 100)"
910,0,"('alice i weber', 100)"
910,1,"('shona r dippie', 100)"
911,0,"('phillip bergen', 100)"
911,1,"('deborah a l silverman', 95)"
917,0,"('joan c durrance', 100)"
917,1,"('jennie a abrahamson', 100)"
917,2,"('anne g turner', 95)"
919,0,"('phillip bergen', 100)"
919,1,
919,3,"('peter n pawlowski', 100)"
923,0,"('julia shawkokot', 100)"
923,1,"('kathleen a mcgraw', 100)"
923,2,"('karen e crowell', 95)"
925,0,"('deborah h charbonneau', 100)"
925,1,"('ellen b marks', 100)"
926,0,"('heidi a heilemann', 95)"
926,1,"('pamela m murnane', 95)"
926,3,"('phil constantinou', 100)"
926,4,"('charles yates', 100)"
926,5,"('fletcher cocquyt', 100)"
927,0,"('rebecca n jerome', 100)"
927,1,"('mason b currey', 100)"
927,2,
928,0,"('garad megan davis', 100)"
928,1,"('shannon mueller', 100)"
928,2,"('marcia epelbaum', 100)"
928,3,
930,0,"('bradley benson', 100)"
937,0,"('philip s constantinou', 100)"
937,1,"('pamela m murnane', 100)"
937,2,"('jason b axtell', 100)"
937,4,"('kevin s clarke', 100)"
956,0,"('paul wakeford', 100)"
956,1,"('alan g daniel', 100)"
956,2,"('beatrice mallek', 100)"
964,0,"('dianne cmor', 95)"
964,1,"('tracy havlin', 100)"
964,2,"('karen l joc', 95)"
965,0,"('dolores z judkins', 100)"
965,1,"('peggy r baldwin', 100)"
966,0,"('linda hogan', 100)"
966,1,"('douglas j joubert', 95)"
966,2,"('diane g wolf', 95)"
967,0,"('jeanne schlesinger', 100)"
967,1,"('anita navarro', 100)"
972,0,
972,1,"('heidi a heilemann', 95)"
982,0,"('sally a gore', 100)"
982,1,"('nancy e harger', 100)"
982,2,"('lonelyss charles', 100)"
987,0,"('elizabeth h riley', 100)"
987,1,"('carole francq gall', 100)"
989,1,"('brian w little', 100)"
990,0,"('lois haggard', 100)"
990,1,"('molly a youngkin', 100)"
991,0,"('konstantina matsoukas', 100)"
991,1,"('marina chilov', 100)"
991,2,"('tracy allen', 100)"
991,3,"('nighat ispahany', 100)"
991,4,"('elaine zimbler', 100)"
992,0,"('beverly highl', 100)"
992,1,"('florene linnen', 100)"
992,2,"('reach 2010', 100)"
992,3,"('kim odom', 100)"
992,4,"('marilynn robb', 100)"
992,5,"('gerald b moore', 100)"
992,6,"('rayburne turner', 100)"
992,8,"('darlene jackson', 100)"
993,0,"('alice gardner', 100)"
993,1,"('mariana lapidus', 100)"
997,0,"('carolyn harty', 100)"
997,1,"('teresa petrucci-coley', 100)"
998,0,"('wallace mclendon', 100)"
998,1,"('carol g jenkins', 100)"
999,0,"('mohammad al-ubaydli', 100)"
999,1,"('jo mcentyre', 100)"
999,2,"('kathi canese', 100)"
1000,0,
1000,1,"('diana f akins', 100)"
1000,2,"('nancy a clark', 100)"
1003,0,"('yuki dixon', 100)"
1003,1,"('heather enderle', 100)"
1003,2,"('shannon d jones', 100)"
1003,3,"('joel b lammers', 100)"
1003,4,"('susan j phipps', 100)"
1003,6,"('jean p shipman', 100)"
1003,7,"('alan t williams', 100)"
1004,0,"('andrea n schorr', 100)"
1004,1,"('jude a lynch', 100)"
1005,0,"('debra g warner', 95)"
1005,1,"('terry ann jankowski', 100)"
1007,0,"('helen look', 100)"
1007,1,"('gurpreet kaur rana', 100)"
1008,0,"('siobhan champ-blackwell', 100)"
1008,1,"('roy sahali', 100)"
1009,0,"('diana mcduffee', 100)"
1009,1,
1009,2,"('rachel a wilfert', 95)"
1009,3,"('brian hilligoss', 100)"
1012,0,"('stephanie c kerns', 100)"
1012,1,"('mark berendsen', 100)"
1012,2,"('jim brucker', 100)"
1014,0,"('lynne harmon', 100)"
1014,1,"('dena f hanson', 95)"
1017,0,"('michele m shipley', 95)"
1017,1,"('julia f sollenberger', 95)"
1018,0,"('debra g warner', 100)"
1018,1,"('sylvia muniz', 100)"
1018,3,"('mary jo dwyer', 100)"
1019,0,"('ellen n sayed', 95)"
1019,1,"('geneva bush staggs', 100)"
1020,0,"('elaine may attridge', 94)"
1020,1,"('inhye kim son', 100)"
1024,0,"('cynthia j simonson', 100)"
1024,1,"('deborah frett', 100)"
1027,0,"('yamashita yumi', 95)"
1027,1,"('miyuki komiya', 100)"
1029,0,"('hildegarde j berdine', 100)"
1029,1,"('bridget c calhoun', 100)"
1029,2,"('lenore resick', 100)"
1030,0,"('evemarie lacroix', 100)"
1030,1,"('becky j lyon', 100)"
1030,2,"('dennis a benson', 100)"
1030,3,"('victor h cid', 95)"
1030,5,"('susan fariss', 100)"
1030,6,"('cynthia b love', 95)"
1037,0,"('mary virginia taylor', 100)"
1037,1,"('kay  cunningham', 100)"
1037,2,"('lin wu', 100)"
1037,3,"('jan t orick', 100)"
1038,0,"('nila a sathe', 95)"
1038,1,"('pauline m todd', 100)"
1038,2,"('rebecca n jerome', 95)"
1038,3,
1039,0,"('russell s koonts', 100)"
1039,1,"('sarah i wardell', 100)"
1039,2,"('mira p waller', 100)"
1039,3,"('patricia l thibodeau', 100)"
1041,0,"('beverly a murphy', 95)"
1041,1,"('richard a peterson', 100)"
1045,0,"('kathie obrig', 100)"
1045,1,"('cynthia swope', 100)"
1045,2,"('laura e abate', 95)"
1045,3,"('anne m linton', 95)"
1048,0,"('matthew f hollon', 100)"
1048,1,"('christopher wong', 100)"
1049,0,"('mararia k adams', 100)"
1049,1,"('donna f timm', 100)"
1049,2,"('dawn m parker', 100)"
1049,3,"('angela d anderson', 100)"
1053,0,"('virginia r m carden', 95)"
1053,1,"('hattie h vines', 95)"
1055,0,"('vera w hudson', 95)"
1055,1,"('hua florence chang', 100)"
1055,2,"('george f hazard', 100)"
1055,3,"('phillip thomas', 100)"
1056,0,"('becky hebert', 100)"
1056,1,"('tammy mays', 100)"
1056,2,"('cindy a gruwell', 100)"
1057,0,"('janette shaffer', 100)"
1057,1,"('tracie e frederick', 95)"
1057,2,"('jane l blumenthal', 100)"
1058,0,"('mary l gillaspy', 100)"
1058,1,"('lorri zipperer', 100)"
1058,2,"('roxanne j goeltz', 100)"
1060,0,"('melanie j norton', 95)"
1060,1,"('cynthia y burke', 95)"
1061,0,"('stacy l gomes', 100)"
1061,1,"('gregory a chauncey', 100)"
1061,3,"('james lovell', 100)"
1061,4,"('kelli parrish-lucas', 100)"
1064,0,"('joan echtenkamp klein', 100)"
1064,1,"('steve stedman', 100)"
1070,0,"('carolyn j paul', 100)"
1070,1,"('elizabeth schneider', 100)"
1070,2,"('carole j foxman', 100)"
1070,3,"('martha e stone', 100)"
1071,0,"('barbara allen wright', 100)"
1071,1,"('jodi koste', 100)"
1071,2,"('virginia l stone', 95)"
1071,3,"('catharine canevari', 94)"
1072,0,"('patricia a hammond', 100)"
1072,1,"('jean p shipman', 95)"
1074,0,"('elizabeth g mikita', 100)"
1074,1,"('anthony j frisby', 100)"
1076,0,"('elizabeth johnson', 100)"
1076,1,"('catherine grifïth', 100)"
1077,0,"('jeff coghill', 100)"
1077,1,"('elizabeth ketterman', 100)"
1079,0,"('barbara combes ingrassia', 95)"
1079,1,"('jane fama', 100)"
1080,0,"('lois culler', 100)"
1080,1,"('jean p shipman', 95)"
1081,0,"('stephanie holmgren', 100)"
1081,1,"('beverly a murphy', 95)"
1082,0,"('tina kussey', 100)"
1082,1,"('donna omalley', 100)"
1083,0,"('ellen b marks', 100)"
1083,1,"('annette m healy', 100)"
1084,0,"('sallieann swanner', 100)"
1084,1,"('brian bell', 100)"
1084,2,"('mary j moore', 95)"
1085,0,"('tracy havlin', 100)"
1085,1,"('carole thompson', 100)"
1085,3,"('wendy terry', 100)"
1089,0,"('leslie kleinberg', 100)"
1089,1,"('julia k kochi', 95)"
1090,0,"('jim curtis', 100)"
1090,1,"('bob ladd', 100)"
1092,0,"('linda j walton', 95)"
1092,1,"('jim shedlock', 100)"
1092,2,"('stephanie c kerns', 95)"
1092,3,"('linda c odwyer', 95)"
1092,4,"('mark berendsen', 100)"
1094,0,"('lenny rhine', 100)"
1094,1,"('amy g buhler', 95)"
1094,2,"('beth layton', 100)"
1097,0,"('michael m watson', 100)"
1097,1,"('mararia k adams', 100)"
1097,3,"('joan b lry', 100)"
1097,5,"('norann planchock', 100)"
1098,0,"('kate finkelstein', 100)"
1098,1,"('jane l blumenthal', 100)"
1100,0,"('julie piacentine', 100)"
1100,1,"('janice l contini', 100)"
1102,0,"('angeline beljour', 100)"
1102,1,"('lisa ferrara', 100)"
1102,2,"('kaura gale', 100)"
1102,3,"('rebecca levine', 100)"
1106,0,"('dana martyn', 100)"
1106,1,"('carol hansen', 100)"
1106,2,"('vicki buchda', 100)"
1112,0,"('greg bodin', 100)"
1112,1,"('bryan s vogh', 100)"
1114,0,"('linda r adkison', 100)"
1114,1,"('dona harris', 100)"
1114,2,"('roxanne m nelson', 100)"
1124,0,"('debra s ketchell', 100)"
1124,1,"('dick r miller', 100)"
1124,2,"('charles yates', 100)"
1124,4,"('philip s constantinou', 100)"
1124,5,
1128,0,"('shari c clifton', 95)"
1128,1,"('ursula ellis', 100)"
1128,2,"('susan sers', 100)"
1128,3,"('clinton marty thompson jr', 100)"
1129,0,"('susan sers', 100)"
1129,1,"('ursula ellis', 100)"
1129,2,"('clinton marty thompson jr', 100)"
1129,4,"('brad robison', 100)"
1132,0,"('karen k wells', 95)"
1132,1,
1132,2,"('jenny l garcia', 95)"
1132,3,"('deb weaver', 100)"
1132,4,"('julie gaston', 100)"
1134,0,"('eric d albright', 95)"
1134,1,"('cora ho', 100)"
1134,2,"('kate kelly', 100)"
1135,0,"('gang  wendy wu', 100)"
1135,1,"('j michael lindsay', 100)"
1136,0,"('julie k gaines', 100)"
1136,1,"('lynda m howell', 100)"
1136,2,"('gabriel r rios', 100)"
1137,0,"('sheldon kotzin', 100)"
1137,1,"('karen hofman', 100)"
1138,0,"('jay karolyi', 100)"
1138,1,"('dave gilsdorf', 100)"
1138,2,"('bill colwell', 100)"
1141,0,"('raymond hamel', 100)"
1141,1,"('joanne brown', 100)"
1141,2,"('matthew hoffman', 100)"
1142,0,"('janis f brown', 100)"
1142,1,"('janet l nelson', 100)"
1145,0,"('judith nordberg', 100)"
1145,1,"('gael evans', 100)"
1146,0,"('alice gardner', 100)"
1146,1,"('irena dryankovabond', 97)"
1146,2,"('lana dvorkin-camiel', 90)"
1147,0,"('nancy h tannery', 100)"
1147,1,"('barbara a epstein', 100)"
1150,0,"('patricia l bradley', 95)"
1150,1,"('jonathan d eldredge', 95)"
1150,2,"('claire hamasu', 100)"
1150,3,"('jeanette c mccray', 95)"
1150,4,"('janis teal', 100)"
1151,0,"('cynthia b love', 100)"
1151,1,"('mary higgins', 100)"
1153,0,"('lisa a palmer', 95)"
1153,1,"('leonard l levin', 100)"
1155,0,"('patricia swartz', 100)"
1155,2,"('edward bunker', 100)"
1162,0,"('theodora a bakker', 95)"
1162,1,"('brian boston', 100)"
1171,0,"('sally a harvey', 95)"
1171,1,"('david k howse', 95)"
1171,2,"('dorice l vieira', 100)"
1171,3,
1177,0,"('barbara aronson', 100)"
1177,1,"('laura shane godbolt', 100)"
1182,0,"('margaret vugrin', 100)"
1182,1,"('james speer', 100)"
1188,0,"('john gallagher', 100)"
1188,1,"('cynthia crooker', 100)"
1188,2,"('janis glover', 100)"
1192,0,"('andrew heath', 100)"
1192,1,"('peter baker', 100)"
1194,0,"('nancy r lapelle', 100)"
1194,1,"('elaine russo martin', 100)"
1197,0,"('kara decorby', 100)"
1197,1,"('donna ciliska', 100)"
1205,0,"('carrie l iwema', 100)"
1205,1,"('lynn h sette', 100)"
1215,0,"('rosalind k lett', 95)"
1215,1,
1215,2,"('deborah schwartz', 100)"
1217,0,"('steven l maccall', 100)"
1217,1,"('ana d clevel', 100)"
1217,2,"('prudence w dalrymple', 100)"
1224,0,"('deborah a holmes-wong', 100)"
1224,1,"('sara r tompson', 100)"
1225,0,"('mary e youngkin', 95)"
1225,1,
1226,0,"('steven m schwartz', 100)"
1226,1,"('tracie e frederick', 95)"
1231,0,"('jim jirjis', 100)"
1231,1,"('taneya y koonce', 95)"
1232,0,"('kathleen kate burr oliver', 95)"
1232,1,"('nancy k roderer', 100)"
1235,0,
1235,1,"('harold lehmann', 100)"
1235,3,"('johns hopkins', 100)"
1235,4,"('jocelyn a rankin', 95)"
1243,0,"('ladonna c guillot', 100)"
1243,1,"('marlene bishop', 100)"
1243,2,"('julie h schiavo', 95)"
1243,3,"('wilba swearingen', 100)"
1249,0,"('patricia l bradley', 95)"
1249,1,"('john c bramble', 95)"
1249,2,"('stephanie weldon', 100)"
1249,3,"('patricia a auïick', 95)"
1253,0,"('mary teloh', 100)"
1253,1,"('jeremy nordmoe', 100)"
1253,2,"('qinghua kou', 100)"
1255,0,"('gabriele hysong', 100)"
1257,0,"('alexa a mayo', 95)"
1257,1,"('mj tooey', 100)"
1263,0,"('kathren torraca', 100)"
1263,1,"('marina chilov', 100)"
1263,2,"('tracy allen', 100)"
1263,3,"('konstantina matsoukas', 100)"
1263,4,"('elaine zimbler', 100)"
1265,0,"('sy tao', 100)"
1265,1,"('ellen h howard', 95)"
1268,0,"('laurie allen', 100)"
1268,1,"('delphine khanna', 100)"
1268,2,"('william kopycki', 100)"
1268,3,"('jean newl', 100)"
1268,4,"('jeanne shuttleworth', 100)"
1268,5,"('leslie vallhonrat', 100)"
1270,0,"('steven l maccall', 95)"
1270,1,"('catherine hogan h smith', 95)"
1276,0,"('christopher hooper-lane', 100)"
1276,1,"('allan r barclay', 95)"
1276,2,"('andrew boies', 100)"
1279,0,"('sylvia p ortiz', 100)"
1279,1,"('cindy watkins', 100)"
1280,0,"('ruth a riley', 100)"
1280,1,"('laura t kane', 95)"
1280,2,"('allison locicero', 100)"
1283,0,"('elliott r siegel', 97)"
1283,1,"('gale a dutcher', 95)"
1283,2,"('angela ruffin', 92)"
1284,0,"('mary j klatt', 100)"
1284,1,"('eric nygren', 100)"
1284,2,"('stephen vanhouten', 100)"
1286,0,"('tina adams', 100)"
1286,1,"('kevin ketchner', 100)"
1292,0,"('terry l sylvanus', 100)"
1292,1,"('sheila ferrall', 100)"
1292,2,"('joan i miller', 100)"
1293,0,"('kim lipsey', 100)"
1293,1,"('carol murray', 100)"
1296,0,"('valeri craigle', 100)"
1296,1,"('joan m marcotte gregory', 95)"
1300,0,"('catharine s canevari', 100)"
1300,1,"('jean p shipman', 100)"
1302,0,"('martha f earl', 95)"
1302,1,"('elaine brekke', 100)"
1302,3,"('virginia turner', 100)"
1302,4,"('sy i oelschlegel', 95)"
1303,0,"('kerry a orourke', 100)"
1304,0,"('christine d frank', 95)"
1304,1,"('toby gibson', 100)"
1307,0,"('lillian hoffecker', 97)"
1307,1,"('john c bramble', 95)"
1307,2,"('stephanie weldon', 100)"
1307,3,"('patricia a auïick', 95)"
1309,0,"('anne callas', 100)"
1309,1,"('patricia engel', 100)"
1309,2,"('sara zwirlein', 100)"
1309,3,"('mary kennedy', 100)"
1309,4,"('diane g schwartz', 95)"
1310,0,"('joanne papanicolau', 100)"
1310,1,"('susan pistolakis', 100)"
1315,0,"('barbara platts', 100)"
1315,1,"('susan wischman', 100)"
1321,0,"('jill s stover', 100)"
1321,1,"('rachel a gyore', 100)"
1324,0,"('nancy k roderer', 90)"
1324,1,"('kathie obrig', 96)"
1327,0,"('susan s yowell', 100)"
1327,1,
1328,0,"('anne m linton', 95)"
1328,1,"('cynthia swope', 100)"
1329,0,"('alexa a mayo', 95)"
1329,1,"('mj tooey', 100)"
1331,0,"('teresa l hartman', 95)"
1331,1,"('marty magee', 100)"
1331,2,"('cynthia m schmidt', 95)"
1331,4,
1333,0,"('philip e walker', 95)"
1333,1,"('elizabeth k eaton', 100)"
1333,2,"('cathy c montoya', 95)"
1335,0,"('ellen h howard', 95)"
1335,1,"('neil rambo', 100)"
1339,0,"('janis glover', 91)"
1339,1,"('david izzo', 100)"
1339,2,"('lei wang', 100)"
1343,0,"('elaine may attridge', 95)"
1343,1,"('patricia greenberg', 100)"
1345,0,"('karen k knight', 95)"
1345,1,"('joan nashelsky', 100)"
1345,2,"('deborah a ward', 95)"
1346,0,"('k t vaughan', 100)"
1346,1,"('stefanie e warlick', 95)"
1346,2,"('carol g jenkins', 100)"
1346,4,"('patricia l thibodeau', 100)"
1352,0,"('leilani a st anna', 100)"
1352,1,"('joanne rich', 100)"
1352,2,"('nanette j welton', 95)"
1353,0,"('nancy a bianchi', 95)"
1353,1,"('frances a delwiche', 95)"
1353,2,"('jeanene light', 100)"
1353,3,"('shiela phillippe', 100)"
1353,4,"('donna omalley', 100)"
1353,5,"('susan bishop', 100)"
1355,0,"('lenny rhine', 100)"
1355,1,"('joe aufmuth', 100)"
1357,0,"('grethen dalzell', 100)"
1357,1,"('sra borak', 100)"
1362,0,"('christine chastain-warheit', 100)"
1362,1,"('ellen m justice', 95)"
1362,2,"('diane g wolf', 95)"
1366,0,"('marian g taliaferro', 100)"
1366,1,"('alexa a mayo', 95)"
1366,2,"('wilma a bass', 100)"
1366,3,"('chris hansen', 100)"
1366,4,"('ann yeager', 100)"
1367,0,"('brenda l collins', 100)"
1367,1,"('len levin', 100)"
1368,0,"('pauline m todd', 95)"
1368,1,"('john d clark', 95)"
1368,3,"('william gregg', 100)"
1368,4,
1369,0,"('patricia a auïick', 100)"
1369,1,"('sra s kramer', 100)"
1369,2,"('susan j trombley', 100)"
1369,3,"('stefan walz', 100)"
1374,0,"('cheryl a bartel', 95)"
1374,1,"('mike rall', 100)"
1374,3,"('michael oppenheim', 100)"
1375,0,"('kathy p wheeler', 100)"
1375,2,"('patricia m williams', 100)"
1377,0,"('steven b carrico', 95)"
1377,1,"('lenny rhine', 100)"
1377,2,"('michele r tennant', 100)"
1378,0,"('tommy armstrong', 100)"
1378,1,"('darcy tammen', 100)"
1379,0,"('jonathan m lord', 95)"
1379,1,"('daniel t wilson', 100)"
1381,0,"('paul j bracke', 95)"
1381,1,"('patricia l bradley', 95)"
1381,2,"('john c bramble', 95)"
1382,0,"('sebastian h j uijtdehaage', 100)"
1382,1,"('kathleen cameron', 100)"
1385,0,"('kathy a zeblisky', 100)"
1385,1,"('kathleen m mathieson', 100)"
1386,0,"('andrea ryce', 100)"
1386,1,"('edward roberts', 100)"
1388,0,"('roberta lyons', 100)"
1388,1,"('sra l de groote', 95)"
1388,2,"('kathleen baldwin', 100)"
1392,0,"('anne d powers', 95)"
1392,1,"('connie m schardt', 95)"
1396,0,"('rick a brewer', 95)"
1396,1,"('carla townsend', 100)"
1397,0,"('mary b blackwelder', 95)"
1397,1,"('barbara jamieson', 100)"
1398,0,"('ester m saghaï', 100)"
1398,1,"('rebecca a abromitis', 100)"
1398,2,"('on behalf of the pittsburgh promis research site', 100)"
1400,0,"('rita sieracki', 100)"
1400,1,"('mary b blackwelder', 95)"
1401,0,"('rachel a gyore', 100)"
1401,1,"('susan williams', 100)"
1403,1,"('alison grodzinski', 100)"
1403,2,"('bradley sietz', 100)"
1405,0,"('john c bramble', 100)"
1405,1,"('valeri craigle', 100)"
1410,0,"('theresa s arndt', 100)"
1410,1,"('patricia w martin', 100)"
1410,2,"('gurpreet kaur rana', 91)"
1411,0,"('leslee b shell', 100)"
1411,1,"('danielle m carlock', 100)"
1411,2,"('jenna amani', 100)"
1412,0,"('alison grodzinski', 100)"
1412,1,"('anna ercoli schnitzer', 100)"
1412,2,"('patricia f anderson', 100)"
1413,0,"('sheila hofstetter', 94)"
1413,1,"('darlene perry', 100)"
1413,2,"('michael r kronenfeld', 95)"
1414,0,"('fran e kovach', 100)"
1414,1,"('carol thornton', 100)"
1414,3,"('connie poole', 100)"
1416,0,"('gail l persily', 95)"
1416,1,"('keir t reavie', 95)"
1416,2,"('david j owen', 95)"
1416,4,"('penny coppernollblach', 100)"
1419,0,"('joann babish', 100)"
1419,1,"('linda famiglio', 100)"
1421,0,"('jean p shipman', 100)"
1421,1,"('catharine s canevari', 100)"
1423,0,"('mark scully', 100)"
1423,1,"('suzanne matthew', 100)"
1424,0,"('karyn pomerantz', 100)"
1424,1,"('betsy gardiner', 100)"
1424,2,"('eduardo pezo', 100)"
1427,0,"('stacy l gomes', 100)"
1427,1,"('gregory a chauncey', 100)"
1427,2,"('douglas spence', 100)"
1430,0,"('lisa a mcguire', 95)"
1430,1,"('katherine v chew', 100)"
1438,0,"('susan e werner', 100)"
1438,1,"('mary c chimato', 100)"
1440,0,"('elizabeth kelly', 100)"
1440,1,"('wayne j peay', 100)"
1441,0,"('erica lake', 100)"
1441,1,
1442,0,"('vani k murthy', 100)"
1442,1,"('tracie e frederick', 100)"
1442,2,"('george w paul', 100)"
